[0.08487128, 1.8333068, 11.76755909, 47.31199928, 45.97825929, 342.2589384, 59.70110754, 0.1230342, 3.38085987, 27.76485747, 74.28833098, 167.688792, 180.8402644, 0.21874126, 3.55814391, 27.29706246, 89.15608481, 150.090389, 190.8742859, 0.42485301, 8.55879823, 42.62247869, 102.7755877, 113.2702018, 0.50968136, 9.73752402, 74.4754274, 107.0069188, 155.9527121, 1.27993055, 16.17066776, 51.57837501, 93.25718941, 1.65040954, 34.83212152, 179.3260207, 89.71842963, 2.98595399, 20.36531123, 130.4889832, 7.45589308, 126.5301334, 379.4894378, 4.47372497, 100.4487265, 37.33602931, 453.0971441, 0.0]
[0.0142518, 0.83734796, 13.59727931, 63.4025944, 121.5280845, 353.2457779, 56.16233771, 0.13589607, 3.36690682, 27.95304026, 90.07269873, 199.5875859, 99.88749126, 0.10185408, 3.96631144, 37.90153633, 105.6074659, 218.0826096, 94.43539495, 0.42221488, 8.40356897, 45.85864391, 119.3560413, 168.1291412, 0.55693799, 13.72113048, 85.3280332, 119.0732016, 136.0601369, 1.2357338, 15.76557224, 44.29382583, 165.6197316, 2.34193306, 41.39776551, 186.0875509, 58.51858916, 2.73096436, 8.18329776, 173.4705696, 9.13426666, 140.1654533, 358.2800509, 1.07247932, 138.7655295, 42.91943891, 462.4761439, 0.0]
[0.021129303865525622, 0.411327284637291, 6.678761986428677, 22.44260292165022, 110.91401312507917, 305.288877278706, 29.53626197521357, 0.09476033411275842, 2.732815842744668, 33.62309324329529, 122.95505728657238, 93.21033553117746, 92.50635305322676, 0.05688979959242869, 1.9605670212681452, 11.909542259542, 52.03114393745139, 162.43229758953146, 216.9969775901228, 0.3502151701107976, 10.064750661142625, 66.1461317727673, 62.6976522135122, 183.80281262732825, 0.27818681099701353, 4.173396355692663, 45.07453344503477, 144.38950697301087, 278.98020007018613, 1.4669728075914983, 23.01626750255915, 28.430919257142847, 231.09749397465933, 0.7041289580560768, 24.24340472739852, 237.89462029297016, 50.36661681256351, 3.9385755626579773, 10.006578591123727, 234.73139852190724, 5.611257238865756, 171.35010095869126, 318.60760616358885, 2.4112253118882414, 168.96009867782197, 51.3301966130616, 473.4334233395565, 0.0]
[0.03772341667016944, 1.2168592191978391, 10.449144802078319, 27.319994641239965, 117.08496061018752, 378.5795294853889, 154.44955303142382, 0.08200151993556928, 3.104903066273854, 30.26584445071557, 114.54030531585813, 149.2127170674264, 75.62608305843833, 0.1485597552753153, 3.0906357128009727, 12.195338331205955, 78.37750657037321, 212.2732263712876, 46.817272615625356, 0.3989614680723066, 9.610707945357955, 67.21577271141419, 123.04237526378144, 108.36131922463792, 0.43700192352600775, 3.5814561650075665, 60.18513358340788, 186.97207601855968, 122.24212005384219, 1.4577075492763347, 24.92896435505957, 84.06910409409865, 148.68793264233898, 0.5264866792414299, 29.102610198076505, 262.87567296879314, 90.29140217900223, 4.468779286248928, 39.699001535751336, 188.05272541467218, 6.4036110474861765, 183.88984213520501, 434.2859059801696, 9.221765635570454, 148.09084707705327, 54.490092385752895, 550.9233650433115, 0.0]
[0.036155567424635986, 1.1228721861583801, 13.24284382992413, 63.67113852713289, 125.65692338209797, 292.23185111559525, 81.09896639047494, 0.06736135016997971, 2.306813628992711, 23.36105958991041, 86.59792830985921, 108.41056354732663, 80.59800234568334, 0.12723052097734075, 3.5066765951210392, 31.027397093097875, 99.15822254336965, 134.0116764289397, 57.10968043865079, 0.2835771429551134, 6.955220436479092, 46.96514329948125, 77.79255180297469, 122.93011032552499, 0.4567996522676367, 9.847824014547712, 70.6232150945161, 151.36125865166528, 72.64580708714928, 1.0079318091731948, 16.48105932794323, 53.37704583161039, 192.74676425143417, 1.5394380619866597, 31.973798758705787, 220.51331899062075, 137.570124645412, 2.8417098913233065, 26.098594588938834, 236.16628552315473, 6.779555293576948, 151.1205607839275, 423.30633959320454, 6.176856779049882, 176.39469250651922, 44.18727215219694, 496.3502733301004, 0.0]
[0.0433284, 2.27264693, 21.5970595, 33.00061296, 55.72216255, 362.9311744, 148.7347158, 0.00476938, 0.69729381, 6.25671764, 39.1907852, 122.9383453, 54.94697359, 0.25921146, 5.8922216, 15.61264564, 92.76504918, 200.4339859, 1.21381106, 0.07927762, 1.71855926, 17.8444916, 107.6246658, 106.1975526, 0.78503226, 4.96892111, 80.3853918, 237.0448669, 43.04909825, 0.23800828, 5.3948418, 68.32406076, 141.9517865, 0.78713726, 37.72759394, 296.1988475, 161.1159417, 0.82399322, 28.72600951, 134.3761185, 8.02976779, 195.5447294, 462.767977, 6.02747287, 84.63925043, 56.38647517, 542.8499228, 0.0]
[0.041118367712380456, 1.5472604593178922, 17.342774740312237, 57.683269892231394, 65.7400259431758, 289.3284789571615, 105.24314104786077, 0.09662366596598895, 1.6325613895107236, 21.463564242018954, 112.99101775895144, 259.85005302406654, 132.82068832349782, 0.1842457682499671, 5.132394246985364, 33.14127732415102, 39.8324493356534, 169.76884937171826, 38.94825341375619, 0.18992405891913688, 6.4084779904517575, 61.77551386887782, 165.07288420096526, 178.1544756074161, 0.7231281117300381, 11.625569471137847, 34.21101254698736, 55.18130987381925, 87.28540192669922, 0.9324175038767586, 21.976236278186207, 78.47474091898998, 130.8370906899445, 1.9371367200464384, 17.70950445671733, 158.64671574386097, 51.5496266793174, 3.8399181580375488, 27.779759174541443, 131.5975991442626, 4.030102643797889, 126.45016605115113, 315.0021185041177, 5.643958225344358, 121.58143196268747, 39.314237667071126, 418.2476124623557, 0.0]
[0.02542057, 0.55446339, 7.78104324, 26.7453194, 82.18475463, 259.4944065, 51.83840306, 0.05702136, 0.65972036, 10.37877393, 105.3420797, 112.0400106, 148.7320012, 0.06589753, 2.26559391, 19.73029555, 59.52028458, 123.9120853, 199.6294045, 0.08473725, 2.73674122, 52.38868518, 100.2841447, 208.1222108, 0.3157054, 7.79137125, 64.58858806, 193.0576123, 221.3488329, 0.36220316, 17.26667643, 63.94555914, 229.7789308, 1.38411275, 33.89793699, 261.4760359, 8.47386687, 2.84866378, 27.1177377, 197.2329952, 7.65218052, 175.717881, 337.9665271, 5.76169352, 117.9587965, 51.05226567, 456.4749451, 0.0]
[0.03393246, 1.0886177, 11.7503504, 63.23860971, 200.3056747, 237.8550472, 107.257664, 0.02422588, 1.09420996, 18.00537137, 85.5160868, 67.20574153, 100.0604118, 0.12535194, 3.16105194, 27.9014764, 123.0048731, 146.4529332, 265.3687544, 0.13668411, 5.59245215, 51.28844906, 72.28320259, 165.7295909, 0.41631125, 8.09671164, 61.25425028, 175.658416, 281.2643753, 0.83536049, 19.34668705, 71.82338016, 219.3712827, 1.17374284, 22.52340056, 228.6988789, 28.59362794, 3.50748774, 40.59087291, 249.7666199, 4.36665905, 154.7148095, 329.8251726, 10.21727452, 187.243521, 45.22780676, 465.6528782, 0.0]
[0.05032612599666403, 2.642121731569894, 27.366266682760745, 65.39319688440203, 93.08726745390479, 491.14218088362963, 216.2275622235285, 0.051847113974068514, 1.1213717936246328, 8.722453692364908, 69.0985529385005, 126.10458602172474, 107.99653584440958, 0.3149298568243679, 7.964310290794923, 34.374666607085814, 34.23265582796938, 299.9166600323114, 8.978806377636635, 0.1362946222386438, 2.593114804611161, 35.50215566919545, 102.01235984968703, 79.7301465453248, 1.1102557990165134, 11.542373087355847, 40.08096350817195, 121.35457025505984, 155.9301247229687, 0.3793641503926022, 11.9807477139565, 63.8543529343897, 66.55582240492156, 1.8809362036223423, 22.454190911314654, 224.08518943250638, 15.367612741452884, 2.012764402399817, 27.826147922288406, 102.16036197633385, 5.223981562485145, 175.5673077932162, 342.24742192111995, 6.1555357027961115, 89.21570747251175, 54.29204425458908, 493.52318896512793, 0.0]
